Date,WT GL,WT LIQ,WT Oil,WT THP,WT WCT,Z1 BHP*10,Z2 BHP*10,Z3 BHP*10,Z4 BHP*10,Z6 BHP*10,Z5 BHP*10,Z7 BHP*10,Forecast IB-25,Forecast Last RoFo,WI Rate,WI BHP,WI THP,WI IB25,Z1 BHP*10,Z2 BHP*10,Z3 BHP*10
2023-06-10 00:00:00,,,,,,,6690,16350,,,,,,,4324.507738,11450,2945,,,6690,16350
2023-06-11 00:00:00,,,,,,,6790,17030,,,,,,,6118.051599,11840,3360,,,6790,17030
2023-06-12 00:00:00,,,,,,,6670,17130,,,,,,,6144.551418,11895,3420,,,6670,17130
2023-06-13 00:00:00,,,,,,,6670,17200,,,,,,,6170.792873,11930,3460,,,6670,17200
2023-06-14 00:00:00,,,,,,,6670,17230,,,,,,,6157.115299,11945,3475,,,6670,17230
2023-06-15 00:00:00,,,,,,,6660,17160,,,,,,,5974.427859,11930,3480,,,6660,17160
2023-06-16 00:00:00,,,,,,,6680,17060,,,,,,,5761.983979,11975,3335,,,6680,17060
2023-06-17 00:00:00,,,,,,,6890,17060,,,,,,,5761.766308,11935,3345,,,6890,17060
2023-06-18 00:00:00,,,,,,,6810,17050,,,,,,,5747.461442,11895,3330,,,6810,17050
2023-06-19 00:00:00,,,,,,,6730,17060,,,,,,,5776.890031,11890,3335,,,6730,17060
2023-06-20 00:00:00,1.362802148019802,5835.408453793761,858.3174214153814,94.54863456824947,8529.121948854556,,6720,17060,,,,,,,5784.788381,11935,3380,,,6720,17060
2023-06-21 00:00:00,,,,,,,6810,17070,,,,,,,5779.81381,11890,3350,,,6810,17070
2023-06-22 00:00:00,,,,,,,6710,17080,,,,,,,5792.631065,11885,3345,,,6710,17080
2023-06-23 00:00:00,,,,,,,6690,17080,,,,,,,5792.400726,11880,3340,,,6690,17080
2023-06-24 00:00:00,,,,,,,6690,17070,,,,,,,5765.919333,11880,3360,,,6690,17070
2023-06-25 00:00:00,,,,,,,6690,17010,,,,,,,5648.15622,11915,4285,,,6690,17010
2023-06-26 00:00:00,,,,,,,6820,16990,,,,,,,5632.238976,11905,3485,,,6820,16990
2023-06-27 00:00:00,,,,,,,6810,17040,,,,,,,5716.133317,11860,3310,,,6810,17040
2023-06-28 00:00:00,1.36302490733436,5746.83976928067,879.5031503301507,94.3092856391988,8469.588181261859,,6710,17220,,,,,,,6063.868781,11975,3505,,,6710,17220
2023-06-29 00:00:00,,,,,,,6730,17030,,,,,,,5700.807279,11885,3345,,,6730,17030
2023-06-30 00:00:00,,,,,,,6710,16960,,,,,,,5572.042372,11835,3280,,,6710,16960
2023-07-01 00:00:00,,,,,,,6700,16950,,,,,,,5576.903308,11820,3270,,,6700,16950
2023-07-02 00:00:00,,,,,,,6690,16940,,,,,,,5571.526411,11820,3270,,,6690,16940
2023-07-03 00:00:00,,,,,,,6690,16940,,,,,,,5556.773918,11815,3275,,,6690,16940
2023-07-04 00:00:00,,,,,,,6690,16930,,,,,,,5572.175201,11800,3245,,,6690,16930
2023-07-05 00:00:00,,,,,,,6670,16190,,,,,,,4077.9601399999997,11510,2815,,,6670,16190
2023-07-06 00:00:00,,,,,,,6710,15910,,,,,,,3793.4241430000006,11315,2600,,,6710,15910
2023-07-07 00:00:00,,,,,,,6710,15820,,,,,,,3812.335804,11235,2555,,,6710,15820
2023-07-08 00:00:00,,,,,,,6640,15750,,,,,,,3831.187576,11195,2515,,,6640,15750
2023-07-09 00:00:00,,,,,,,6630,15690,,,,,,,3834.930213,11175,2475,,,6630,15690
2023-07-10 00:00:00,,,,,,,6650,15640,,,,,,,3831.3142630000007,11150,2455,,,6650,15640
2023-07-11 00:00:00,,,,,,,6650,15600,,,,,,,3849.989825,11120,2440,,,6650,15600
2023-07-12 00:00:00,,,,,,,6640,15560,,,,,,,3838.943883,11105,2415,,,6640,15560
2023-07-13 00:00:00,,,,,,,6640,15530,,,,,,,3812.218714,11070,2420,,,6640,15530
2023-07-14 00:00:00,,,,,,,6610,15490,,,,,,,3834.931364,11155,3130,,,6610,15490
2023-07-15 00:00:00,,,,,,,6810,15470,,,,,,,3842.6661729999996,11115,2680,,,6810,15470
2023-07-16 00:00:00,,,,,,,6750,15450,,,,,,,3865.3001240000003,11330,2405,,,6750,15450
2023-07-17 00:00:00,,,,,,,7210,15420,,,,,,,3869.170983,11140,2465,,,7210,15420
2023-07-18 00:00:00,,,,,,,6860,15380,,,,,,,3853.8253660000005,11065,2360,,,6860,15380
2023-07-19 00:00:00,,,,,,,6740,15340,,,,,,,3808.516387,11125,3240,,,6740,15340
2023-07-20 00:00:00,,,,,,,6900,15290,,,,,,,3774.349325,11100,2810,,,6900,15290
2023-07-21 00:00:00,1.3629941479235976,6002.227832146099,1401.9458726959556,94.73556757983451,7664.29080684415,,6900,15270,,,,,,,3778.1088530000006,11030,2330,,,6900,15270
2023-07-22 00:00:00,,,,,,,6790,15260,,,,,,,3812.4098959999997,11000,2285,,,6790,15260
2023-07-23 00:00:00,,,,,,,6750,14190,,,,,,,1443.311898,10565,1750,,,6750,14190
2023-07-24 00:00:00,,,,,,,6730,13370,,,,,,,0.006792399999999999,10065,1190,,,6730,13370
2023-07-25 00:00:00,,,,,,,6710,13120,,,,,,,0,9915,1070,,,6710,13120
2023-07-26 00:00:00,,,,,,,6690,12920,,,,,,,0,9815,960,,,6690,12920
2023-07-27 00:00:00,,,,,,,6680,12760,,,,,,,0,9720,885,,,6680,12760
2023-07-28 00:00:00,,,,,,,6660,12630,,,,,,,0,9700,1760,,,6660,12630
2023-07-29 00:00:00,,,,,,,6760,12510,,,,,,,0,9865,3550,,,6760,12510
2023-07-30 00:00:00,,,,,,,7210,12400,,,,,,,0,9915,3450,,,7210,12400
2023-07-31 00:00:00,,,,,,,7410,12310,,,,,,,0,9930,3355,,,7410,12310
2023-08-01 00:00:00,,,,,,,7540,12220,,,,,,,0,9935,3265,,,7540,12220
2023-08-02 00:00:00,,,,,,,7640,12150,,,,,,,0,9940,3180,,,7640,12150
2023-08-03 00:00:00,,,,,,,7720,12070,,,,,,,0,9935,3095,,,7720,12070
2023-08-04 00:00:00,,,,,,,7790,12010,,,,,,,0,9930,3010,,,7790,12010
2023-08-05 00:00:00,,,,,,,7850,11940,,,,,,,0,9930,2950,,,7850,11940
2023-08-06 00:00:00,,,,,,,7910,11890,,,,,,,0,9925,2895,,,7910,11890
2023-08-07 00:00:00,,,,,,,7960,11830,,,,,,,0,9920,2910,,,7960,11830
2023-08-08 00:00:00,,,,,,,8000,11780,,,,,,,0,9915,2855,,,8000,11780
2023-08-09 00:00:00,,,,,,,8040,11730,,,,,,,0,9910,2740,,,8040,11730
2023-08-10 00:00:00,,,,,,,8080,11690,,,,,,,0,9900,2605,,,8080,11690
2023-08-11 00:00:00,,,,,,,8110,11640,,,,,,,0,9895,2445,,,8110,11640
2023-08-12 00:00:00,,,,,,,8140,11600,,,,,,,0,9890,2255,,,8140,11600
2023-08-13 00:00:00,,,,,,,8170,11570,,,,,,,0,9885,2050,,,8170,11570
2023-08-14 00:00:00,,,,,,,8200,11530,,,,,,,0,9875,7035,,,8200,11530
2023-08-15 00:00:00,,,,,,,8220,11490,,,,,,,0,9875,10240,,,8220,11490
2023-08-16 00:00:00,,,,,,,8250,11460,,,,,,,0,9870,10080,,,8250,11460
2023-08-17 00:00:00,,,,,,,8270,11430,,,,,,,0,9865,11005,,,8270,11430
2023-08-18 00:00:00,,,,,,,8290,11400,,,,,,,0,9860,11155,,,8290,11400
2023-08-19 00:00:00,,,,,,,8310,11370,,,,,,,0,9855,10955,,,8310,11370
2023-08-20 00:00:00,,,,,,,8330,11350,,,,,,,0,9850,5940,,,8330,11350
2023-08-21 00:00:00,,,,,,,8350,11320,,,,,,,0,9845,470,,,8350,11320
2023-08-22 00:00:00,,,,,,,8360,11300,,,,,,,0,9840,475,,,8360,11300
2023-08-23 00:00:00,,,,,,,8380,11280,,,,,,,0,9835,475,,,8380,11280
2023-08-24 00:00:00,,,,,,,8390,11250,,,,,,,0,9835,475,,,8390,11250
2023-08-25 00:00:00,,,,,,,8410,11230,,,,,,,0,9835,470,,,8410,11230
2023-08-26 00:00:00,,,,,,,8430,11210,,,,,,,0,9830,475,,,8430,11210
2023-08-27 00:00:00,,,,,,,8440,11190,,,,,,,0,9825,475,,,8440,11190
2023-08-28 00:00:00,,,,,,,8450,11180,,,,,,,0,9825,310,,,8450,11180
2023-08-29 00:00:00,,,,,,,8470,11160,,,,,,,0,9820,295,,,8470,11160
2023-08-30 00:00:00,,,,,,,8480,11140,,,,,,,0,9815,265,,,8480,11140
2023-08-31 00:00:00,,,,,,,8490,11130,,,,,,,0,9815,245,,,8490,11130
2023-09-01 00:00:00,,,,,,,8500,11110,,,,,,,0,9810,250,,,8500,11110
2023-09-02 00:00:00,,,,,,,8510,11090,,,,,,,0,9810,250,,,8510,11090
2023-09-03 00:00:00,,,,,,,8520,11080,,,,,,,0,9805,255,,,8520,11080
2023-09-04 00:00:00,,,,,,,8530,11070,,,,,,,0,9805,255,,,8530,11070
2023-09-05 00:00:00,,,,,,,8540,11050,,,,,,,0,9800,250,,,8540,11050
2023-09-06 00:00:00,,,,,,,8550,11040,,,,,,,0,9800,255,,,8550,11040
2023-09-07 00:00:00,,,,,,,8560,11030,,,,,,,0,9795,255,,,8560,11030
2023-09-08 00:00:00,,,,,,,8560,11020,,,,,,,0,9795,255,,,8560,11020
2023-09-09 00:00:00,,,,,,,8570,11000,,,,,,,0,9795,255,,,8570,11000
2023-09-10 00:00:00,,,,,,,8580,10990,,,,,,,0,9790,255,,,8580,10990
2023-09-11 00:00:00,,,,,,,8590,10980,,,,,,,0,9790,255,,,8590,10980
2023-09-12 00:00:00,,,,,,,8600,10970,,,,,,,0,9790,255,,,8600,10970
2023-09-13 00:00:00,,,,,,,8610,10960,,,,,,,0,9785,255,,,8610,10960
2023-09-14 00:00:00,,,,,,,8610,10950,,,,,,,0,9785,260,,,8610,10950
2023-09-15 00:00:00,,,,,,,8620,10940,,,,,,,0,9785,260,,,8620,10940
2023-09-16 00:00:00,,,,,,,8630,10930,,,,,,,0,9780,260,,,8630,10930
2023-09-17 00:00:00,,,,,,,8630,10920,,,,,,,0,9780,260,,,8630,10920
2023-09-18 00:00:00,,,,,,,8640,10910,,,,,,,0,9660,635,,,8640,10910
2023-09-19 00:00:00,,,,,,,8410,10900,,,,,,,0,9230,640,,,8410,10900
2023-09-20 00:00:00,1.5333318567638474,7556.379459425143,1126.1032987925182,115.89835984839853,8509.731671312617,,7560,10890,,,,,,,0,9105,620,,,7560,10890
2023-09-21 00:00:00,,,,,,,7320,10880,,,,,,,0,9780,1700,,,7320,10880
2023-09-22 00:00:00,0.8962572328545989,5551.324820733971,5.551324820733498,121.41366663692303,9990,,7190,10860,,,,,,,0,8676.666666666666,913.3333333333333,,,7190,10860
2023-09-23 00:00:00,0.718443049783757,4913.44737902834,0.047892887028865516,112.52489290058,9999.90252691576,,7080,10850,,,,,,,0,8566.666666666666,810,,,7080,10850
2023-09-24 00:00:00,0.7111472624622195,4947.56494613242,0.04823023663175263,109.621864041817,9999.902517333734,,7020,10840,,,,,,,0,8526.666666666666,770,,,7020,10840
2023-09-25 00:00:00,0.7180033733103637,5100.5194513688275,0.05100519451389118,110.23581055942657,9999.9,,6970,10830,,,,,,,0,8486.666666666666,756.6666666666667,,,6970,10830
2023-09-26 00:00:00,0.721965466105712,4982.58859313408,0.4982588593138644,130.39232348915135,9999,,6940,10820,,,,,,,0,8446.666666666666,786.6666666666667,,,6940,10820
2023-09-27 00:00:00,,,,,,,6920,10810,,,,,,,0,8723.333333333334,1250,,,6920,10810
2023-09-28 00:00:00,,,,,,,6910,10800,,,,,,,0.0033522949999999995,8996.666666666666,740,,,6910,10800
2023-09-29 00:00:00,,,,,,,6900,10790,,,,,,,0,9020,420,,,6900,10790
2023-09-30 00:00:00,,,,,,,6880,10780,,,,,,,0,9033.333333333334,436.66666666666663,,,6880,10780
2023-10-01 00:00:00,,,,,,,6870,10780,,,,,,,0,9036.666666666666,400,,,6870,10780
2023-10-02 00:00:00,1.5332674012037897,5831.854853744659,1430.8072352163545,101.07951629503765,7546.565764925327,,6860,11510,,,,,,,1603.9476680000002,9390,426.66666666666663,,,6860,11510
2023-10-03 00:00:00,,,,,,,6850,12120,,,,,,,2938.778183,9863.333333333334,510,,,6850,12120
2023-10-04 00:00:00,,,,,,,6830,11240,,,,,,,164.37162675000002,9353.333333333334,1303.3333333333335,,,6830,11240
2023-10-05 00:00:00,,,,,,,7110,12380,,,,,,,3075.5185105,9943.333333333334,576.6666666666666,,,7110,12380
2023-10-06 00:00:00,,,,,,,6940,12490,,,,,,,3007.6636835,10003.333333333334,610,,,6940,12490
2023-10-07 00:00:00,,,,,,,6830,12600,,,,,,,2974.9992039999997,10036.666666666666,646.6666666666667,,,6830,12600
2023-10-08 00:00:00,,,,,,,6790,12680,,,,,,,2979.4390999999996,10060,673.3333333333333,,,6790,12680
2023-10-09 00:00:00,,,,,,,6760,12750,,,,,,,2924.8436844999997,10066.666666666666,696.6666666666667,,,6760,12750
2023-10-10 00:00:00,,,,,,,6740,12810,,,,,,,2924.67354,9810,710,,,6740,12810
2023-10-11 00:00:00,,,,,,,6710,12870,,,,,,,2861.5051519999997,10050,733.3333333333333,,,6710,12870
2023-10-12 00:00:00,,,,,,,6690,12920,,,,,,,3028.1535000000003,10600,150,,,6690,12920
2023-10-13 00:00:00,,,,,,,6680,12960,,,,,,,2992.3345725,10146.666666666666,763.3333333333333,,,6680,12960
2023-10-14 00:00:00,,,,,,,6660,13010,,,,,,,2984.3618420000003,10160,776.6666666666667,,,6660,13010
2023-10-15 00:00:00,,,,,,,6650,13050,,,,,,,3107.2957015,10200,790,,,6650,13050
2023-10-16 00:00:00,,,,,,,6640,13080,,,,,,,3043.5899655000003,10206.666666666666,803.3333333333333,,,6640,13080
2023-10-17 00:00:00,,,,,,,6630,13110,,,,,,,3003.8451305,10210,813.3333333333333,,,6630,13110
2023-10-18 00:00:00,,,,,,,6620,13140,,,,,,,2987.5878475,10220,820,,,6620,13140
2023-10-19 00:00:00,,,,,,,6610,13170,,,,,,,2984.771272,10226.666666666666,833.3333333333333,,,6610,13170
2023-10-20 00:00:00,,,,,,,6600,13200,,,,,,,2990.5056765,10240,840,,,6600,13200
2023-10-21 00:00:00,,,,,,,6590,13220,,,,,,,2988.4934670000002,10243.333333333332,850,,,6590,13220
2023-10-22 00:00:00,,,,,,,6580,13250,,,,,,,2986.6544915,10253.333333333332,853.3333333333333,,,6580,13250
2023-10-23 00:00:00,,,,,,,6570,12830,,,,,,,2120.1120600000004,10096.666666666666,746.6666666666667,,,6570,12830
2023-10-24 00:00:00,,,,,,,6560,12570,,,,,,,2045.5238795,9940,563.3333333333334,,,6560,12570
2023-10-25 00:00:00,,,,,,,6560,12850,,,,,,,2437.7629465,10076.666666666666,703.3333333333333,,,6560,12850
2023-10-26 00:00:00,,,,,,,6550,12880,,,,,,,2420.20175,10080,703.3333333333333,,,6550,12880
2023-10-27 00:00:00,,,,,,,6540,12890,,,,,,,2407.2195140000003,10080,703.3333333333333,,,6540,12890
2023-10-28 00:00:00,,,,,,,6520,16350,,,,,,,4855.6047705,10946.666666666668,2883.333333333333,,,6520,16350
2023-10-29 00:00:00,,,,,,,6660,12540,,,,,,,677.621596987,10036.666666666666,4350,,,6660,12540
2023-10-30 00:00:00,,,,,,,7030,11920,,,,,,,0.0022606255,9736.666666666666,3740,,,7030,11920
2023-10-31 00:00:00,,,,,,,7210,11720,,,,,,,0,9700,3743.333333333333,,,7210,11720
2023-11-01 00:00:00,,,,,,,7350,11590,,,,,,,0,9683.333333333334,3730,,,7350,11590
2023-11-02 00:00:00,,,,,,,7460,11480,,,,,,,0,9666.666666666666,3636.666666666667,,,7460,11480
2023-11-03 00:00:00,,,,,,,7550,11400,,,,,,,0,9660,3580,,,7550,11400
2023-11-04 00:00:00,,,,,,,7620,11330,,,,,,,0,9653.333333333334,3540,,,7620,11330
2023-11-05 00:00:00,,,,,,,7690,11270,,,,,,,0.000373831,9646.666666666666,3556.666666666667,,,7690,11270
2023-11-06 00:00:00,,,,,,,7750,11740,,,,,,,672.3573895,9783.333333333334,1506.6666666666665,,,7750,11740
2023-11-07 00:00:00,,,,,,,7800,11660,,,,,,,517.4633665,9833.333333333334,183.33333333333331,,,7800,11660
2023-11-08 00:00:00,,,,,,,7840,11230,,,,,,,2017.9999999999998,9276.666666666666,406.66666666666663,,,7840,11230
2023-11-09 00:00:00,,,,,,,7000,12980,,,,,,,1811.7287995000002,10256.666666666668,546.6666666666666,,,7000,12980
2023-11-10 00:00:00,,,,,,,7930,12860,,,,,,,1679.2759615,10240,500,,,7930,12860
2023-11-11 00:00:00,,,,,,,7960,12760,,,,,,,1461.954445,10203.333333333334,433.33333333333337,,,7960,12760
2023-11-12 00:00:00,,,,,,,8000,12800,,,,,,,1458.1331401959999,10100,450,,,8000,12800
2023-11-13 00:00:00,,,,,,,8030,12460,,,,,,,1003.0466755535001,10166.666666666666,363.33333333333337,,,8030,12460
2023-11-14 00:00:00,,,,,,,8070,11650,,,,,,,0.15739609699999998,9873.333333333334,126.66666666666666,,,8070,11650
2023-11-15 00:00:00,,,,,,,8100,11480,,,,,,,0.1481785025,9820,126.66666666666666,,,8100,11480
2023-11-16 00:00:00,,,,,,,8120,11380,,,,,,,0.1421560085,9790,126.66666666666666,,,8120,11380
2023-11-17 00:00:00,,,,,,,8150,11300,,,,,,,0.149876751,9766.666666666666,126.66666666666666,,,8150,11300
2023-11-18 00:00:00,,,,,,,8170,11240,,,,,,,0.152612819,9753.333333333334,126.66666666666666,,,8170,11240
2023-11-19 00:00:00,,,,,,,8200,11180,,,,,,,0.15240211,9743.333333333334,126.66666666666666,,,8200,11180
2023-11-20 00:00:00,,,,,,,8220,11130,,,,,,,0.144999003,9730,126.66666666666666,,,8220,11130
2023-11-21 00:00:00,,,,,,,8240,11090,,,,,,,0.1410647265,9720,160,,,8240,11090
2023-11-22 00:00:00,,,,,,,8250,11050,,,,,,,0.141423246,9710,200,,,8250,11050
2023-11-23 00:00:00,,,,,,,8270,11020,,,,,,,28.457828649000003,9620,273.3333333333333,,,8270,11020
2023-11-24 00:00:00,,,,,,,8290,10990,,,,,,,86.951279991,9696.666666666666,293.3333333333333,,,8290,10990
2023-11-25 00:00:00,,,,,,,8300,10960,,,,,,,0.1409692465,9640,293.3333333333333,,,8300,10960
2023-11-26 00:00:00,,,,,,,8320,10930,,,,,,,0,9686.666666666666,290,,,8320,10930
2023-11-27 00:00:00,,,,,,,8330,10910,,,,,,,0.1417314465,9676.666666666666,310,,,8330,10910
2023-11-28 00:00:00,,,,,,,8340,11020,,,,,,,1319.75251795,9696.666666666666,330,,,8340,11020
2023-11-29 00:00:00,,,,,,,8360,12100,,,,,,,2876.5236864999997,10326.666666666668,350,,,8360,12100
2023-11-30 00:00:00,,,,,,,8370,12250,,,,,,,3007.564158,10453.333333333332,1620,,,8370,12250
2023-12-01 00:00:00,,,,,,,8430,12290,,,,,,,2870.5923425,10470,2146.6666666666665,,,8430,12290
2023-12-02 00:00:00,,,,,,,8370,12980,,,,,,,3682.1947135,10380,803.3333333333333,,,8370,12980
2023-12-03 00:00:00,,,,,,,7480,13190,,,,,,,3889.1886590000004,10436.666666666668,886.6666666666667,,,7480,13190
2023-12-04 00:00:00,,,,,,,7230,13310,,,,,,,3862.9623665,10443.333333333332,920,,,7230,13310
2023-12-05 00:00:00,,,,,,,7100,12920,,,,,,,3293.428352,10330,753.3333333333333,,,7100,12920
2023-12-06 00:00:00,,,,,,,7040,12850,,,,,,,3118.2295445,10273.333333333332,690,,,7040,12850
2023-12-07 00:00:00,,,,,,,7010,12870,,,,,,,3143.6291065,10276.666666666668,686.6666666666667,,,7010,12870
2023-12-08 00:00:00,,,,,,,6980,12890,,,,,,,3122.7818239999997,10283.333333333332,696.6666666666667,,,6980,12890
2023-12-09 00:00:00,,,,,,,6970,12010,,,,,,,2476.5708750000003,10033.333333333334,453.33333333333337,,,6970,12010
2023-12-10 00:00:00,,,,,,,6960,11870,,,,,,,2995.685152,9936.666666666666,350,,,6960,11870
2023-12-11 00:00:00,,,,,,,6940,11830,,,,,,,2991.490569,9956.666666666666,396.66666666666663,,,6940,11830
2023-12-12 00:00:00,,,,,,,7020,11810,,,,,,,2994.644979,9926.666666666666,333.33333333333337,,,7020,11810
2023-12-13 00:00:00,,,,,,,6940,11750,,,,,,,2901.83572,9903.333333333334,323.33333333333337,,,6940,11750
2023-12-14 00:00:00,,,,,,,6920,11790,,,,,,,3046.0536414999997,9690,320,,,6920,11790
2023-12-15 00:00:00,,,,,,,6890,11790,,,,,,,3002.583445,9900,323.33333333333337,,,6890,11790
2023-12-16 00:00:00,1.5331300827519354,4998.16699171902,512.010456327238,98.69482332713511,8975.603541907387,,6880,11780,,,,,,,3004.4240525,9916.666666666666,353.33333333333337,,,6880,11780
2023-12-17 00:00:00,,,,,,,6920,11780,,,,,,,3023.7745105,9906.666666666666,326.66666666666663,,,6920,11780
2023-12-18 00:00:00,,,,,,,6870,11780,,,,,,,3038.357223,9906.666666666666,326.66666666666663,,,6870,11780
2023-12-19 00:00:00,,,,,,,6850,11790,,,,,,,3062.5,11790,150,,,6850,11790
2023-12-20 00:00:00,,,,,,,6830,11790,,,,,,,3067.3193739999997,9923.333333333334,350,,,6830,11790
2023-12-21 00:00:00,,,,,,,6860,11780,,,,,,,3091.018837,9920,330,,,6860,11780
2023-12-22 00:00:00,,,,,,,6830,11780,,,,,,,3073.8396190000003,9913.333333333334,326.66666666666663,,,6830,11780
2023-12-23 00:00:00,,,,,,,6810,11790,,,,,,,3067.658452,9910,326.66666666666663,,,6810,11790
2023-12-24 00:00:00,,,,,,,6790,11790,,,,,,,3079.6069435,9910,333.33333333333337,,,6790,11790
2023-12-25 00:00:00,,,,,,,6780,11790,,,,,,,3086.389776,9940,316.6666666666667,,,6780,11790
2023-12-26 00:00:00,,,,,,,6860,11790,,,,,,,3075.2500685,9930,323.33333333333337,,,6860,11790
2023-12-27 00:00:00,,,,,,,6820,11800,,,,,,,3072.9151905,9940,320,,,6820,11800
2023-12-28 00:00:00,,,,,,,6840,11800,,,,,,,3140.559255,9943.333333333334,333.33333333333337,,,6840,11800
2023-12-29 00:00:00,,,,,,,6820,11800,,,,,,,3519.5672725,10013.333333333334,333.33333333333337,,,6820,11800
2023-12-30 00:00:00,,,,,,,6810,11810,,,,,,,3618.4238105000004,10040,333.33333333333337,,,6810,11810
2023-12-31 00:00:00,,,,,,,6770,11810,,,,,,,3601.7289800000003,10036.666666666666,333.33333333333337,,,6770,11810
2024-01-01 00:00:00,,,,,,,6730,11810,,,,,,,3702.4218274453615,10050,333.33333333333337,,,6730,11810
2024-01-02 00:00:00,,,,,,,6710,11810,,,,,,,3923.3634272473255,10100,343.33333333333337,,,6710,11810
2024-01-03 00:00:00,,,,,,,6700,11820,,,,,,,3693.2024801358366,10076.666666666666,406.66666666666663,,,6700,11820
2024-01-04 00:00:00,,,,,,,6690,11820,,,,,,,3587.1391826917998,10023.333333333334,583.3333333333334,,,6690,11820
2024-01-05 00:00:00,,,,,,,6680,11810,,,,,,,3895.391830862568,10110,363.33333333333337,,,6680,11810
2024-01-06 00:00:00,,,,,,,6670,11810,,,,,,,3423.875902041058,10036.666666666666,353.33333333333337,,,6670,11810
2024-01-07 00:00:00,,,,,,,6660,11680,,,,,,,3928.9312186183734,10110,373.33333333333337,,,6660,11680
2024-01-08 00:00:00,1.53366062022707,3874.03795995062,578.0633823220478,97.6530750885167,8507.85307656248,,6650,11820,,,,,,,3945.854087649861,10140,416.66666666666663,,,6650,11820
2024-01-09 00:00:00,,,,,,,6660,11830,,,,,,,3933.1573786411486,10133.333333333334,403.33333333333337,,,6660,11830
2024-01-10 00:00:00,,,,,,,6640,11840,,,,,,,3921.1407447710317,10140,410,,,6640,11840
2024-01-11 00:00:00,1.5334640540833115,4222.314921237407,476.376000419943,98.29963421302236,8871.765822052103,,6630,11840,,,,,,,3927.7837433172135,10153.333333333334,446.66666666666663,,,6630,11840
2024-01-12 00:00:00,,,,,,,6660,11840,,,,,,,3868.328351804059,10140,426.66666666666663,,,6660,11840
2024-01-13 00:00:00,,,,,,,6630,11840,,,,,,,3817.547936763073,10126.666666666666,416.66666666666663,,,6630,11840
2024-01-14 00:00:00,,,,,,,6610,11840,,,,,,,3806.3111971073463,10123.333333333334,420,,,6610,11840
2024-01-15 00:00:00,,,,,,,6600,11850,,,,,,,3866.4528090516365,10130,423.33333333333337,,,6600,11850
2024-01-16 00:00:00,,,,,,,6590,11900,,,,,,,4025.0661056823137,10156.666666666666,490,,,6590,11900
2024-01-17 00:00:00,,,,,,,6570,11910,,,,,,,4062.729628903494,10176.666666666666,530,,,6570,11910
2024-01-18 00:00:00,,,,,,,6570,11910,,,,,,,4233.382784751682,10213.333333333334,543.3333333333334,,,6570,11910
2024-01-19 00:00:00,,,,,,,6550,11920,,,,,,,4210.185075793173,10216.666666666666,550,,,6550,11920
2024-01-20 00:00:00,,,,,,,6540,11930,,,,,,,4192.999521002686,10213.333333333334,560,,,6540,11930
2024-01-21 00:00:00,,,,,,,6530,11940,,,,,,,4199.245663182821,10216.666666666666,566.6666666666666,,,6530,11940
2024-01-22 00:00:00,,,,,,,6520,11940,,,,,,,4209.460271168962,10220,580,,,6520,11940
2024-01-23 00:00:00,,,,,,,6510,11950,,,,,,,3926.5488328467213,10196.666666666666,650,,,6510,11950
2024-01-24 00:00:00,,,,,,,6700,12130,,,,,,,4187.932816184111,10443.333333333332,780,,,6700,12130
2024-01-25 00:00:00,,,,,,,6550,12600,,,,,,,4175.170936314599,10473.333333333332,823.3333333333333,,,6550,12600
2024-01-26 00:00:00,,,,,,,6530,12690,,,,,,,4165.1304280178865,10493.333333333332,850,,,6530,12690
2024-01-27 00:00:00,,,,,,,6520,12750,,,,,,,4128.996456710792,10506.666666666668,863.3333333333333,,,6520,12750
2024-01-28 00:00:00,,,,,,,6510,12800,,,,,,,1464.1523178133345,9946.666666666666,1106.6666666666667,,,6510,12800
2024-01-29 00:00:00,,,,,,,6620,12210,,,,,,,3414.430724401291,10303.333333333332,590,,,6620,12210
2024-01-30 00:00:00,,,,,,,6560,12730,,,,,,,3950.4084813616746,10463.333333333332,783.3333333333333,,,6560,12730
2024-01-31 00:00:00,,,,,,,6530,12820,,,,,,,3965.4368053238923,10503.333333333332,823.3333333333333,,,6530,12820
2024-02-01 00:00:00,,,,,,,6530,12880,,,,,,,3966.08818625362,10520,840,,,6530,12880
2024-02-02 00:00:00,,,,,,,6570,12950,,,,,,,3978.997195282107,10530,850,,,6570,12950
2024-02-03 00:00:00,,,,,,,6560,13000,,,,,,,4004.194922526306,10553.333333333332,863.3333333333333,,,6560,13000
2024-02-04 00:00:00,,,,,,,6560,13040,,,,,,,4229.2696835246825,10613.333333333332,943.3333333333333,,,6560,13040
2024-02-05 00:00:00,,,,,,,6560,13050,,,,,,,4257.824394345578,10633.333333333332,970,,,6560,13050
2024-02-06 00:00:00,,,,,,,6550,13080,,,,,,,4259.846515752802,10643.333333333332,980,,,6550,13080
2024-02-07 00:00:00,1.5331179228798153,3810.8937501042838,501.1877147612563,96.75971769960948,8684.855187191872,,6550,13100,,,,,,,4245.466405610175,10660,1000,,,6550,13100
2024-02-08 00:00:00,,,,,,,6560,13120,,,,,,,4251.768502727004,10666.666666666668,1013.3333333333333,,,6560,13120
2024-02-09 00:00:00,,,,,,,6540,13030,,,,,,,4104.354131937949,10646.666666666668,976.6666666666667,,,6540,13030
2024-02-10 00:00:00,,,,,,,6550,12990,,,,,,,4058.428802487929,10636.666666666668,963.3333333333333,,,6550,12990
