Date,WT GL,WT LIQ,WT Oil,WT THP,WT WCT,Z1 BHP*10,Z2 BHP*10,Z3 BHP*10,Z4 BHP*10,Z6 BHP*10,Z5 BHP*10,Z7 BHP*10,Forecast IB-25,Forecast Last RoFo,WI Rate,WI BHP,WI THP,WI IB25,Z1 BHP*10,Z2 BHP*10,Z3 BHP*10
2024-08-17 00:00:00,,,,,,17250,14130,13923.333333333332,,,,,,,4133.059968869029,14292.5,4160,,17250,14130,13923.333333333332
2024-08-18 00:00:00,,,,,,17310,14105,13916.666666666668,,,,,,,4139.343893686525,14292.5,4157.5,,17310,14105,13916.666666666668
2024-08-19 00:00:00,1.3174378871917725,4096.31298828125,467.9232482910156,90.78732299804688,8857.696533203125,17165,14120,13923.333333333332,,,,,,,4140.072151588835,14317.5,4192.5,,17165,14120,13923.333333333332
2024-08-20 00:00:00,,,,,,17180,14130,13936.666666666668,,,,,,,4157.706193017429,14435,4647.5,,17180,14130,13936.666666666668
2024-08-21 00:00:00,,,,,,17445,14090,13916.666666666668,,,,,,,4131.8816522792695,14332.5,4192.5,,17445,14090,13916.666666666668
2024-08-22 00:00:00,,,,,,17445,14165,13970,,,,,,,2663.7252318492483,13642.5,3360,,17445,14165,13970
2024-08-23 00:00:00,,,,,,16945,13780,13636.666666666668,,,,,,,4121.676963033972,14152.5,4077.5,,16945,13780,13636.666666666668
2024-08-24 00:00:00,,,,,,17255,14120,13946.666666666668,,,,,,,3923.415348932951,14160,4047.5,,17255,14120,13946.666666666668
2024-08-25 00:00:00,,,,,,15675,12180,12646.666666666668,,,,,,,3473.0340831990034,13517.5,3370,,15675,12180,12646.666666666668
2024-08-26 00:00:00,,,,,,16770,13725,13673.333333333332,,,,,,,3224.3225646554856,13730,3550,,16770,13725,13673.333333333332
2024-08-27 00:00:00,,,,,,16925,13795,13616.666666666668,,,,,,,3900.8378304266516,14070,3907.5,,16925,13795,13616.666666666668
2024-08-28 00:00:00,,,,,,17100,14040,13890,,,,,,,4070.1577655194346,14202.5,4055,,17100,14040,13890
2024-08-29 00:00:00,,,,,,17195,14050,13900,,,,,,,4010.0878469246672,14202.5,4060,,17195,14050,13900
2024-08-30 00:00:00,,,,,,17285,14080,13920,,,,,,,4015.5074853717583,14230,4097.5,,17285,14080,13920
2024-08-31 00:00:00,,,,,,17340,14085,13926.666666666668,,,,,,,4061.1289607873528,14257.5,4125,,17340,14085,13926.666666666668
2024-09-01 00:00:00,,,,,,17225,14115,13966.666666666668,,,,,502.1638307000001,,4071.9301033368733,14382.5,4470,11665.700416000001,17225,14115,13966.666666666668
2024-09-02 00:00:00,,,,,,17180,14155,13990,,,,,,,4017.971609378061,14277.5,4120,,17180,14155,13990
2024-09-03 00:00:00,,,,,,17265,14135,13973.333333333332,,,,,,,4012.6277255183527,14270,4122.5,,17265,14135,13973.333333333332
2024-09-04 00:00:00,,,,,,17415,14130,13966.666666666668,,,,,,,4007.1608673979676,14275,4132.5,,17415,14130,13966.666666666668
2024-09-05 00:00:00,,,,,,17425,14100,13953.333333333332,,,,,,,4045.4675194195174,14302.5,4170,,17425,14100,13953.333333333332
2024-09-06 00:00:00,,,,,,17415,14125,13973.333333333332,,,,,,,4108.693479132519,14352.5,4227.5,,17415,14125,13973.333333333332
2024-09-07 00:00:00,,,,,,17345,14215,14040,,,,,,,4170.524089698009,14405,4285,,17345,14215,14040
2024-09-08 00:00:00,,,,,,17475,14245,14053.333333333332,,,,,,,4213.2879441902,14417.5,4302.5,,17475,14245,14053.333333333332
2024-09-09 00:00:00,,,,,,17450,14240,14060,,,,,,,4191.855085283293,14412.5,4297.5,,17450,14240,14060
2024-09-10 00:00:00,,,,,,17550,14205,14040,,,,,,,4182.324266691856,14422.5,4302.5,,17550,14205,14040
2024-09-11 00:00:00,,,,,,17505,14565,14300,,,,,,,4176.191471490164,14585,4815,,17505,14565,14300
2024-09-12 00:00:00,,,,,,17545,14320,14110,,,,,,,4168.813305197245,14445,4302.5,,17545,14320,14110
2024-09-13 00:00:00,,,,,,17590,14255,14060,,,,,,,4172.04618109942,14482.5,4492.5,,17590,14255,14060
2024-09-14 00:00:00,,,,,,17520,14675,14376.666666666668,,,,,,,4216.8634559663515,14587.5,4622.5,,17520,14675,14376.666666666668
2024-09-15 00:00:00,,,,,,17525,14335,14120,,,,,,,4248.667234079464,14535,4400,,17525,14335,14120
2024-09-16 00:00:00,,,,,,17510,14300,14110,,,,,,,4245.4956853702115,14537.5,4412.5,,17510,14300,14110
2024-09-17 00:00:00,,,,,,17580,14315,14170,,,,,,,4376.853991086173,14595,4477.5,,17580,14315,14170
2024-09-18 00:00:00,,,,,,17445,14285,14163.333333333332,,,,,,,4367.842843605552,17206.666666666668,5640,,17445,14285,14163.333333333332
2024-09-19 00:00:00,,,,,,17425,14275,14160,,,,,,,4364.736328432751,14587.5,4472.5,,17425,14275,14160
2024-09-20 00:00:00,,,,,,17565,14285,14176.666666666668,,,,,,,4377.08727343557,14595,4485,,17565,14285,14176.666666666668
2024-09-21 00:00:00,,,,,,17510,14305,14196.666666666668,,,,,,,2749.9171823195397,13755,3515,,17510,14305,14196.666666666668
2024-09-22 00:00:00,,,,,,15030,11635,11820,,,,,,,3397.1089196172948,13860,3662.5,,15030,11635,11820
2024-09-23 00:00:00,,,,,,17050,14060,13903.333333333332,,,,,,,4217.244156296199,14410,4277.5,,17050,14060,13903.333333333332
2024-09-24 00:00:00,,,,,,17325,14085,13943.333333333332,,,,,,,4202.482706007465,14450,4315,,17325,14085,13943.333333333332
2024-09-25 00:00:00,,,,,,17395,14095,13960,,,,,,,3347.507429658168,14002.5,3807.5,,17395,14095,13960
2024-09-26 00:00:00,,,,,,16925,13830,13690,,,,,,,3895.1675072798375,14235,4065,,16925,13830,13690
2024-09-27 00:00:00,,,,,,17015,13815,13706.666666666668,,,,,,,3266.0248709907205,13930,3715,,17015,13815,13706.666666666668
2024-09-28 00:00:00,,,,,,16080,12905,13036.666666666668,,,,,,,3417.212525128363,13862.5,3655,,16080,12905,13036.666666666668
2024-09-29 00:00:00,,,,,,16730,13595,13580,,,,,,,3704.1289654488064,14115,3932.5,,16730,13595,13580
2024-09-30 00:00:00,,,,,,16760,13595,13580,,,,,,,3746.9957029326724,14155,3982.5,,16760,13595,13580
2024-10-01 00:00:00,,,,,,16910,14010,13883.333333333332,,,,,498.50315239999986,,4051.990359152904,14365,4222.5,11662.472139,16910,14010,13883.333333333332
2024-10-02 00:00:00,,,,,,17220,14130,13960,,,,,,,4069.0221921413686,14392.5,4252.5,,17220,14130,13960
2024-10-03 00:00:00,,,,,,17410,14140,13966.666666666668,,,,,,,4061.6717931844964,14395,4250,,17410,14140,13966.666666666668
2024-10-04 00:00:00,,,,,,17440,14140,13963.333333333332,,,,,,,3990.710899267491,14392.5,4257.5,,17440,14140,13963.333333333332
2024-10-05 00:00:00,,,,,,17485,14125,13956.666666666668,,,,,,,4019.9495864489922,14392.5,4252.5,,17485,14125,13956.666666666668
2024-10-06 00:00:00,,,,,,17505,14170,14000,,,,,,,4045.0586683454294,14422.5,4285,,17505,14170,14000
2024-10-07 00:00:00,,,,,,17495,14135,13966.666666666668,,,,,,,4037.5004515100504,14432.5,4287.5,,17495,14135,13966.666666666668
2024-10-08 00:00:00,,,,,,17465,14195,14013.333333333332,,,,,,,4037.333461854658,14450,4307.5,,17465,14195,14013.333333333332
2024-10-09 00:00:00,,,,,,17430,14195,14013.333333333332,,,,,,,3860.4904962859887,14355,4165,,17430,14195,14013.333333333332
2024-10-10 00:00:00,,,,,,17405,14200,14023.333333333332,,,,,,,4050.569161970703,14435,4295,,17405,14200,14023.333333333332
2024-10-11 00:00:00,,,,,,17455,14195,14023.333333333332,,,,,,,4009.672210381427,14417.5,4267.5,,17455,14195,14023.333333333332
2024-10-12 00:00:00,,,,,,17410,14175,14003.333333333332,,,,,,,2642.253184350048,13707.5,3460,,17410,14175,14003.333333333332
2024-10-13 00:00:00,,,,,,16990,13770,13620,,,,,,,3945.887039579467,14250,4095,,16990,13770,13620
2024-10-14 00:00:00,,,,,,17245,14140,13970,,,,,,,4047.315739930094,14385,4242.5,,17245,14140,13970
2024-10-15 00:00:00,,,,,,17210,14140,13973.333333333332,,,,,,,4065.552249851369,14412.5,4275,,17210,14140,13973.333333333332
2024-10-16 00:00:00,,,,,,17325,14155,13996.666666666668,,,,,,,4060.0558330355348,14430,4285,,17325,14155,13996.666666666668
2024-10-17 00:00:00,,,,,,17370,14170,14013.333333333332,,,,,,,4053.239823649706,14437.5,4297.5,,17370,14170,14013.333333333332
2024-10-18 00:00:00,,,,,,17405,14170,14006.666666666668,,,,,,,4050.4784326460654,14447.5,4302.5,,17405,14170,14006.666666666668
2024-10-19 00:00:00,,,,,,17395,14205,14043.333333333332,,,,,,,4059.067547157108,14695,5155,,17395,14205,14043.333333333332
2024-10-20 00:00:00,,,,,,17415,14775,14446.666666666668,,,,,,,4047.833749351527,14780,5065,,17415,14775,14446.666666666668
2024-10-21 00:00:00,,,,,,17445,14855,14500,,,,,,,4043.0705794946134,14827.5,4977.5,,17445,14855,14500
2024-10-22 00:00:00,,,,,,17510,14940,14563.333333333332,,,,,,,4035.0791977319454,14615,4365,,17510,14940,14563.333333333332
2024-10-23 00:00:00,,,,,,17475,14345,14143.333333333332,,,,,,,4019.2112204276605,14510,4297.5,,17475,14345,14143.333333333332
2024-10-24 00:00:00,,,,,,17415,14300,14110,,,,,,,4011.0447800537822,14500,4305,,17415,14300,14110
2024-10-25 00:00:00,,,,,,17525,14260,14090,,,,,,,4007.652258938082,14500,4312.5,,17525,14260,14090
2024-10-26 00:00:00,,,,,,17615,14260,14080,,,,,,,4008.068919164405,14500,4325,,17615,14260,14080
2024-10-27 00:00:00,,,,,,17595,14275,14106.666666666668,,,,,,,3997.4743136160155,14502.5,4330,,17595,14275,14106.666666666668
2024-10-28 00:00:00,,,,,,17590,14260,14090,,,,,,,3994.020368575204,14492.5,4320,,17590,14260,14090
2024-10-29 00:00:00,,,,,,17490,14260,14083.333333333332,,,,,,,3980.7268235461197,14495,4315,,17490,14260,14083.333333333332
2024-10-30 00:00:00,,,,,,17660,14260,14093.333333333332,,,,,,,3944.9171823060647,14460,4290,,17660,14260,14093.333333333332
2024-10-31 00:00:00,,,,,,17675,14510,14270,,,,,,,3894.819309538953,14420,4262.5,,17675,14510,14270
2024-11-01 00:00:00,,,,,,17525,14475,14260,,,,,493.80861779999975,,4407.341888223696,14692.5,4590,11658.304654000001,17525,14475,14260
2024-11-02 00:00:00,,,,,,17740,14540,14326.666666666668,,,,,,,2736.2161906213682,13782.5,3700,,17740,14540,14326.666666666668
2024-11-03 00:00:00,,,,,,15285,12180,12223.333333333332,,,,,,,2260.848948797154,13377.5,3150,,15285,12180,12223.333333333332
2024-11-04 00:00:00,1.3168344497680664,4505.857421875,404.5549621582031,91.74199676513672,9102.157592773438,17460,14395,14150,,,,,,,4374.523081652062,14580,4460,,17460,14395,14150
2024-11-05 00:00:00,,,,,,17735,14605,14336.666666666668,,,,,,,4391.794979363308,14667.5,4547.5,,17735,14605,14336.666666666668
2024-11-06 00:00:00,,,,,,17750,14575,14330,,,,,,,4401.109151573357,14697.5,4580,,17750,14575,14330
2024-11-07 00:00:00,,,,,,17815,14585,14360,,,,,,,4390.795688142372,14710,4592.5,,17815,14585,14360
2024-11-08 00:00:00,,,,,,17755,14605,14380,,,,,,,4384.239579167434,14730,4617.5,,17755,14605,14380
2024-11-09 00:00:00,,,,,,18020,14635,14413.333333333332,,,,,,,4307.612581878693,14720,4595,,18020,14635,14413.333333333332
2024-11-10 00:00:00,,,,,,17770,14560,14360,,,,,,,4318.919576325187,14732.5,4605,,17770,14560,14360
2024-11-11 00:00:00,,,,,,17775,14545,14353.333333333332,,,,,,,4370.810643578277,14757.5,4630,,17775,14545,14353.333333333332
2024-11-12 00:00:00,,,,,,17805,14575,14393.333333333332,,,,,,,4341.804727092999,14760,4632.5,,17805,14575,14393.333333333332
2024-11-13 00:00:00,,,,,,17965,14550,14373.333333333332,,,,,,,4316.869041758034,14750,4617.5,,17965,14550,14373.333333333332
2024-11-14 00:00:00,,,,,,17865,14550,14386.666666666668,,,,,,,4329.678234593557,14765,4627.5,,17865,14550,14386.666666666668
2024-11-15 00:00:00,,,,,,17790,14560,14390,,,,,,,4345.545316787337,14775,4635,,17790,14560,14390
2024-11-16 00:00:00,,,,,,17835,14565,14403.333333333332,,,,,,,4276.475895829767,14752.5,4607.5,,17835,14565,14403.333333333332
2024-11-17 00:00:00,,,,,,17780,14405,14296.666666666668,,,,,,,4210.522715591193,14732.5,4557.5,,17780,14405,14296.666666666668
2024-11-18 00:00:00,,,,,,17810,14395,14293.333333333332,,,,,,,4217.91418888787,14710,4557.5,,17810,14395,14293.333333333332
2024-11-19 00:00:00,,,,,,17815,14410,14300,,,,,,,4313.404858977324,14787.5,4630,,17815,14410,14300
2024-11-20 00:00:00,,,,,,17840,14610,14440,,,,,,,4313.200137303049,14782.5,4610,,17840,14610,14440
2024-11-21 00:00:00,,,,,,17995,15110,14813.333333333332,,,,,,,4022.7384891013194,14500,4922.5,,17995,15110,14813.333333333332
2024-11-22 00:00:00,,,,,,17725,14755,14470,,,,,,,4005.5015263667956,14757.5,4832.5,,17725,14755,14470
2024-11-23 00:00:00,,,,,,17810,14675,14483.333333333332,,,,,,,4419.424743416481,14842.5,4687.5,,17810,14675,14483.333333333332
2024-11-24 00:00:00,,,,,,17885,14660,14476.666666666668,,,,,,,4469.438031054054,14882.5,4742.5,,17885,14660,14476.666666666668
2024-11-25 00:00:00,,,,,,17905,14620,14460,,,,,,,4457.0476704524635,14887.5,4745,,17905,14620,14460
2024-11-26 00:00:00,,,,,,17930,14630,14466.666666666668,,,,,,,4454.789957569177,14892.5,4755,,17930,14630,14466.666666666668
2024-11-27 00:00:00,,,,,,17905,14630,14466.666666666668,,,,,,,4404.477485049753,14867.5,4717.5,,17905,14630,14466.666666666668
2024-11-28 00:00:00,,,,,,17960,14535,14396.666666666668,,,,,,,4428.517278337623,14877.5,4727.5,,17960,14535,14396.666666666668
2024-11-29 00:00:00,,,,,,17915,14640,14473.333333333332,,,,,,,4406.300881233293,14885,4735,,17915,14640,14473.333333333332
2024-11-30 00:00:00,1.3185398578643799,4433.94580078125,248.39622497558594,91.64375305175781,9439.78500366211,18005,14590,14440,,,,,,,4410.366122393355,14902.5,4755,,18005,14590,14440
2024-12-01 00:00:00,1.3181650638580322,4516.07958984375,326.29730224609375,91.6947021484375,9277.476501464844,17980,14600,14450,,,,,489.48424990000035,,4408.334653471124,14907.5,4757.5,11654.431700999998,17980,14600,14450
2024-12-02 00:00:00,,,,,,17910,14585,14443.333333333332,,,,,,,4387.727690525867,14880,4725,,17910,14585,14443.333333333332
2024-12-03 00:00:00,,,,,,17890,14595,14443.333333333332,,,,,,,4384.304457525416,14890,4740,,17890,14595,14443.333333333332
2024-12-04 00:00:00,,,,,,17930,14565,14420,,,,,,,4366.3467884943575,14885,4725,,17930,14565,14420
2024-12-05 00:00:00,,,,,,17960,14550,14410,,,,,,,4371.698347086166,14787.5,4747.5,,17960,14550,14410
2024-12-06 00:00:00,,,,,,17980,14605,14450,,,,,,,4390.705344592795,14905,4765,,17980,14605,14450
2024-12-07 00:00:00,,,,,,18000,14610,14463.333333333332,,,,,,,4048.856714519318,14750,4565,,18000,14610,14463.333333333332
2024-12-08 00:00:00,,,,,,17595,14405,14233.333333333332,,,,,,,4240.0253969740825,14817.5,4650,,17595,14405,14233.333333333332
2024-12-09 00:00:00,,,,,,17880,14615,14400,,,,,,,4248.9513199757275,14837.5,4665,,17880,14615,14400
2024-12-10 00:00:00,,,,,,17905,14625,14400,,,,,,,4237.998919811114,14842.5,4672.5,,17905,14625,14400
2024-12-11 00:00:00,,,,,,17915,14640,14406.666666666668,,,,,,,4190.705946347659,14832.5,4655,,17915,14640,14406.666666666668
2024-12-12 00:00:00,,,,,,17920,14615,14383.333333333332,,,,,,,4172.170891295274,14830,4647.5,,17920,14615,14383.333333333332
2024-12-13 00:00:00,,,,,,17915,14610,14376.666666666668,,,,,,,4177.083012683508,15107.5,5420,,17915,14610,14376.666666666668
2024-12-14 00:00:00,,,,,,17860,15240,14826.666666666668,,,,,,,4184.389262172778,15217.5,5470,,17860,15240,14826.666666666668
2024-12-15 00:00:00,,,,,,17885,15360,14913.333333333332,,,,,,,4180.266308714769,15255,5480,,17885,15360,14913.333333333332
2024-12-16 00:00:00,,,,,,17855,15415,14950,,,,,,,4150.985136973663,15092.5,5010,,17855,15415,14950
2024-12-17 00:00:00,,,,,,17880,15115,14720,,,,,,,4140.143556608274,14952.5,4650,,17880,15115,14720
2024-12-18 00:00:00,,,,,,17905,14745,14463.333333333332,,,,,,,4156.387371858328,14902.5,4655,,17905,14745,14463.333333333332
2024-12-19 00:00:00,,,,,,17915,14680,14420,,,,,,,4143.980376124096,14867.5,4627.5,,17915,14680,14420
2024-12-20 00:00:00,,,,,,17920,14670,14286.666666666668,,,,,,,1245.9449463730173,13177.5,2732.5,,17920,14670,14286.666666666668
2024-12-21 00:00:00,,,,,,15125,11755,11863.333333333332,,,,,,,1619.6598410599001,12950,2530,,15125,11755,11863.333333333332
2024-12-22 00:00:00,,,,,,17055,14015,13650,,,,,,,4348.09121177339,14625,4427.5,,17055,14015,13650
2024-12-23 00:00:00,,,,,,17665,14490,14273.333333333332,,,,,,,4511.09778989472,14810,4635,,17665,14490,14273.333333333332
2024-12-24 00:00:00,,,,,,17810,14590,14396.666666666668,,,,,,,4496.768225105504,14745,4682.5,,17810,14590,14396.666666666668
2024-12-25 00:00:00,,,,,,17855,14610,14423.333333333332,,,,,,,4485.494758634547,14877.5,4702.5,,17855,14610,14423.333333333332
2024-12-26 00:00:00,,,,,,17870,14620,14443.333333333332,,,,,,,4445.6690160198805,14887.5,4717.5,,17870,14620,14443.333333333332
2024-12-27 00:00:00,1.31806218624115,4622.4208984375,256.30291748046875,91.81014251708984,9445.52230834961,17890,14640,14473.333333333332,,,,,,,4444.815351690261,14910,4747.5,,17890,14640,14473.333333333332
2024-12-28 00:00:00,,,,,,17925,14640,14486.666666666668,,,,,,,4486.292245642123,14937.5,4770,,17925,14640,14486.666666666668
2024-12-29 00:00:00,,,,,,17955,14655,14506.666666666668,,,,,,,4519.427003003898,14957.5,4797.5,,17955,14655,14506.666666666668
2024-12-30 00:00:00,,,,,,17970,14645,14513.333333333332,,,,,,,4512.761354943316,14967.5,4810,,17970,14645,14513.333333333332
2024-12-31 00:00:00,,,,,,17975,14655,14520,,,,,,,4509.077070512982,14985,4832.5,,17975,14655,14520
2025-01-01 00:00:00,,,,,,18005,14645,14516.666666666668,,,,,485.5764366000001,391.29231210030434,4509.232676082617,14995,4837.5,11650.905749000001,18005,14645,14516.666666666668
2025-01-02 00:00:00,,,,,,17935,14650,14526.666666666668,,,,,,,4206.609242937743,14840,4652.5,,17935,14650,14526.666666666668
2025-01-03 00:00:00,,,,,,17865,14570,14406.666666666668,,,,,,,4207.512686877261,14895,4790,,17865,14570,14406.666666666668
2025-01-04 00:00:00,,,,,,17850,14590,14410,,,,,,,4199.563661330937,14870,4682.5,,17850,14590,14410
2025-01-05 00:00:00,1.3175073862075806,4687.12109375,344.2601623535156,91.91901397705078,9265.518951416016,17850,14580,14396.666666666668,,,,,,,4196.621967479889,14875,4697.5,,17850,14580,14396.666666666668
2025-01-06 00:00:00,,,,,,17880,14585,14396.666666666668,,,,,,,4192.465741922068,14865,4677.5,,17880,14585,14396.666666666668
2025-01-07 00:00:00,,,,,,17900,14565,14380,,,,,,,4180.97703422819,14867.5,4672.5,,17900,14565,14380
2025-01-08 00:00:00,,,,,,17930,14595,14393.333333333332,,,,,,,4174.342481427793,14857.5,4665,,17930,14595,14393.333333333332
2025-01-09 00:00:00,,,,,,17930,14565,14376.666666666668,,,,,,,4172.01528324411,14845,4655,,17930,14565,14376.666666666668
2025-01-10 00:00:00,,,,,,17895,14570,14376.666666666668,,,,,,,4168.599984119238,14857.5,4670,,17895,14570,14376.666666666668
2025-01-11 00:00:00,,,,,,17950,14935,14650,,,,,,,4051.189798835681,14875,4730,,17950,14935,14650
2025-01-12 00:00:00,,,,,,16190,12650,12756.666666666668,,,,,,,3906.7191721876193,14667.5,4442.5,,16190,12650,12756.666666666668
2025-01-13 00:00:00,,,,,,17790,14580,14396.666666666668,,,,,,,4287.694720429595,14865,4682.5,,17790,14580,14396.666666666668
2025-01-14 00:00:00,,,,,,17885,14590,14413.333333333332,,,,,,,4300.082521201049,14895,4715,,17885,14590,14413.333333333332
2025-01-15 00:00:00,,,,,,17930,14615,14426.666666666668,,,,,,,3046.2893882732496,14235,3952.5,,17930,14615,14426.666666666668
2025-01-16 00:00:00,,,,,,17325,14280,14060,,,,,,,1564.2541180142146,13297.5,3030,,17325,14280,14060
2025-01-17 00:00:00,,,,,,15065,11890,11960,,,,,,,3211.61254519099,13987.5,3702.5,,15065,11890,11960
2025-01-18 00:00:00,,,,,,17515,14425,14170,,,,,,,4339.872559852297,14745,4570,,17515,14425,14170
2025-01-19 00:00:00,,,,,,17795,14495,14246.666666666668,,,,,,,4028.5667252446788,14637.5,4425,,17795,14495,14246.666666666668
2025-01-20 00:00:00,,,,,,17510,14130,14003.333333333332,,,,,,,3422.6576287998105,14372.5,4217.5,,17510,14130,14003.333333333332
2025-01-21 00:00:00,,,,,,17165,13930,13836.666666666668,,,,,,,3763.7699411517647,14505,4260,,17165,13930,13836.666666666668
2025-01-22 00:00:00,,,,,,17315,14030,13926.666666666668,,,,,,,3741.0482042704575,14515,4275,,17315,14030,13926.666666666668
2025-01-23 00:00:00,1.3174817562103271,4625.17431640625,307.0816955566406,91.62368774414062,9336.064910888672,17340,14005,13910,,,,,,,3739.0986340324293,14527.5,4287.5,,17340,14005,13910
2025-01-24 00:00:00,,,,,,17330,14070,13963.333333333332,,,,,,,3767.2926035381975,14540,4307.5,,17330,14070,13963.333333333332
2025-01-25 00:00:00,,,,,,17340,14020,13933.333333333332,,,,,,,1913.3076301092533,13492.5,3117.5,,17340,14020,13933.333333333332
2025-01-26 00:00:00,,,,,,15130,11585,11756.666666666668,,,,,,,1091.8188592785718,12752.5,2330,,15130,11585,11756.666666666668
2025-01-27 00:00:00,,,,,,14815,11325,11483.333333333332,,,,,,,3037.1166823634467,13772.5,3677.5,,14815,11325,11483.333333333332
2025-01-28 00:00:00,,,,,,16900,14300,13996.666666666668,,,,,,,3956.8862746660457,14792.5,5492.5,,16900,14300,13996.666666666668
2025-01-29 00:00:00,,,,,,17360,14885,14443.333333333332,,,,,,,3284.5348457584455,14897.5,5080,,17360,14885,14443.333333333332
2025-01-30 00:00:00,,,,,,15245,11945,12453.333333333332,,,,,,,3926.899621254603,14612.5,4632.5,,15245,11945,12453.333333333332
2025-01-31 00:00:00,,,,,,17480,14500,14206.666666666668,,,,,,,4193.949641351521,14745,4487.5,,17480,14500,14206.666666666668
